Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,CARTA ST ELMO #2,3001-3099 St Elmo Ave,,Chattanooga,TN,37408,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.021531,-85.321354,2024-02-12,172021,2024-02-12 00:20:12 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE STATION 02,1 Terminal Drive,,Nashville,TN,37217,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.110741,-86.671986,2024-02-12,172250,2024-02-12 00:16:48 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARTA AIRPORT LOT2 #1,1001 Airport Rd,,Chattanooga,TN,37421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.038071,-85.195733,2024-02-12,172629,2024-02-12 00:17:02 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARTA AIRPORT LOT2 #2,1001 Airport Rd,,Chattanooga,TN,37421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.038053,-85.195756,2024-02-12,172630,2024-02-12 00:16:54 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SEVENSPRINGS 7SPRINGS_LL2,320 Seven Springs Way,,Brentwood,TN,37027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.041636,-86.770464,2024-02-12,172637,2024-02-12 00:17:43 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SEVENSPRINGS 7SPRINGS_2,320 Seven Springs Way,,Brentwood,TN,37027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.041707,-86.770481,2024-02-12,172638,2024-02-12 00:17:41 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SEVENSPRINGS 7SPRINGS_LL1,320 Seven Springs Way,,Brentwood,TN,37027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.041803,-86.770483,2024-02-12,172639,2024-02-12 00:17:41 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARTA SAU 1,Hickman Drive,,Collegedale,TN,37363,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.050429,-85.050782,2024-02-12,173022,2024-02-12 00:17:02 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARTA SAU 3,Hickman Drive,,Collegedale,TN,37363,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.050278,-85.050435,2024-02-12,173023,2024-02-12 00:16:52 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CARTA SAU 2,Hickman Drive,,Collegedale,TN,37363,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.050722,-85.050665,2024-02-12,173024,2024-02-12 00:16:46 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE MNAA PARK GAR 1,2 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.130677,-86.667501,2024-02-12,173640,2024-02-12 00:29:09 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE MNAA PARK GAR 4,2 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.130658,-86.667497,2024-02-12,173641,2024-02-12 00:29:09 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE 1-2,610 Murfreesboro Pike,,Nashville,TN,37210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.142237,-86.739507,2024-02-12,173676,2024-02-12 00:27:40 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE 2-2,610 Murfreesboro Pike,,Nashville,TN,37210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.1422,-86.739328,2024-02-12,173677,2024-02-12 00:27:40 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE 1-3,610 Murfreesboro Pike,,Nashville,TN,37210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.142266,-86.739534,2024-02-12,173678,2024-02-12 00:27:39 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE SE LIBRARY 1,5264 Hickory Hollow Pl,,Nashville,TN,37013,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.052518,-86.65697,2024-02-12,173779,2024-02-12 00:30:47 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE HCH GARAGE 1,101 James Robertson Pkwy,,Nashville,TN,37201,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16733,-86.777483,2024-02-12,173786,2024-02-12 00:31:27 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,RIVERWALK APTS STATION 3,140 E Blount Ave,,Knoxville,TN,37920,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.955338,-83.914653,2024-02-12,174420,2024-02-12 00:23:15 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,RIVERWALK APTS STATION 2,211 E Blount Ave,,Knoxville,TN,37920,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.955175,-83.916048,2024-02-12,174421,2024-02-12 00:23:15 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE BELLEVUE ICE 1,7638 US-70S,,Nashville,TN,37221,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.080823,-86.95075,2024-02-12,174555,2024-02-12 00:36:50 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE BELLEVUE ICE 2,7638 US-70S,,Nashville,TN,37221,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.080902,-86.950746,2024-02-12,174556,2024-02-12 00:36:50 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GALLERIA IMTGALLERIA NGW,427 Nichol Mill Ln,,Brentwood,TN,37027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.956664,-86.818974,2024-02-12,175056,2024-02-12 00:22:55 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CAMERONATFP CAMERON AT FP 1,6300 Tower Cir,,Franklin,TN,37067,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.93748,-86.81119,2024-02-12,175162,2024-02-12 00:40:58 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B4,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.152193,-86.807851,2024-02-12,175251,2024-02-12 00:39:04 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B8,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.152202,-86.807787,2024-02-12,175252,2024-02-12 00:39:00 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B7,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.152323,-86.807819,2024-02-12,175253,2024-02-12 00:39:00 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B5,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.152263,-86.807723,2024-02-12,175254,2024-02-12 00:39:00 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B6,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.152271,-86.807755,2024-02-12,175255,2024-02-12 00:39:00 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B1,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.152245,-86.807905,2024-02-12,175256,2024-02-12 00:38:59 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TCMC B GARAGE CENTENNIAL B2,311 23rd Ave N,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.15228,-86.80783,2024-02-12,175257,2024-02-12 00:38:59 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NASHVILLE VAMC NASH 3,1310 24th Ave S,,Nashville,TN,37212,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.141586,-86.804474,2024-02-12,175273,2024-02-12 00:18:25 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NASHVILLE VAMC NASH 2,1310 24th Ave S,,Nashville,TN,37212,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.141581,-86.804513,2024-02-12,175274,2024-02-12 00:18:17 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NASHVILLE VAMC NASH 4,1310 24th Ave S,,Nashville,TN,37212,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.141524,-86.804512,2024-02-12,175275,2024-02-12 00:18:16 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P2 STATION 1,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132575,-86.667069,2024-02-12,181008,2024-02-12 00:44:27 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P2 STATION 2,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132598,-86.667076,2024-02-12,181009,2024-02-12 00:44:27 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P4 STATION 1,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132581,-86.667048,2024-02-12,181010,2024-02-12 00:44:27 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P4 STATION 2,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132604,-86.667055,2024-02-12,181011,2024-02-12 00:44:27 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P3 STATION 2,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132601,-86.667066,2024-02-12,181012,2024-02-12 00:44:10 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P3 STATION 3,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132628,-86.66708,2024-02-12,181013,2024-02-12 00:44:10 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P3 STATION 1,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132578,-86.667058,2024-02-12,181014,2024-02-12 00:44:10 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TERMINAL-GARAGE P4 STATION 3,1 Terminal Dr,,Nashville,TN,37214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.132631,-86.66707,2024-02-12,181015,2024-02-12 00:44:27 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,ENDEAVOR REG DEMONBREUN P2,1222 Demonbreun St,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.154311,-86.787417,2024-02-12,181946,2024-02-12 00:49:00 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,7SPC SCES LECONTE 3,2925 Teaster Ln,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.799495,-83.561535,2024-02-12,181990,2024-02-12 00:50:03 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,7SPC SCES LECONTE 4,2925 Teaster Ln,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.799476,-83.561592,2024-02-12,181991,2024-02-12 00:50:02 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,7SPC SCES LECONTE 2,2925 Teaster Ln,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.79953,-83.56142,2024-02-12,181992,2024-02-12 00:50:02 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,7SPC DOLLYWOOD EMPL,1022 Dollywood Ln,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.795962,-83.537932,2024-02-12,181993,2024-02-12 00:50:02 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PGFTL EV STATION 1,2905 Parkway,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.797472,-83.565772,2024-02-12,182151,2024-02-12 00:44:37 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B1_3,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160652,-86.779015,2024-02-12,182230,2024-02-12 00:45:38 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B2_2,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.1606,-86.778915,2024-02-12,182231,2024-02-12 00:45:37 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B2_3,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16055,-86.778854,2024-02-12,182232,2024-02-12 00:45:36 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B2_4,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.1606,-86.77885,2024-02-12,182233,2024-02-12 00:45:36 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B1_4,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160835,-86.779076,2024-02-12,182234,2024-02-12 00:45:36 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B2_1,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160587,-86.77883,2024-02-12,182235,2024-02-12 00:45:36 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RETAIL_B1_2,550 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16066,-86.778854,2024-02-12,182236,2024-02-12 00:45:36 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,TVHS STATION1,112-186 TN-268,,Murfreesboro,TN,37129,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.910673,-86.384039,2024-02-12,182237,2024-02-12 00:10:08 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_OFFICE_04_2,134 5th Ave N,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.161053,-86.77924,2024-02-12,182246,2024-02-12 00:48:07 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_OFFICE_04_3,134 5th Ave N,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16119,-86.77928,2024-02-12,182247,2024-02-12 00:48:06 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_OFFICE_04_1,134 5th Ave N,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16103,-86.77917,2024-02-12,182248,2024-02-12 00:48:06 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_OFFICE_05_4,134 5th Ave N,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16122,-86.77928,2024-02-12,182249,2024-02-12 00:48:06 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_OFFICE_05_3,134 5th Ave N,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16127,-86.77925,2024-02-12,182250,2024-02-12 00:48:06 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_OFFICE_05_2,134 5th Ave N,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.161175,-86.77925,2024-02-12,182251,2024-02-12 00:48:06 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RESI02_7,612 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16023,-86.78032,2024-02-12,182252,2024-02-12 00:45:11 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RESI02_4,612 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160217,-86.780426,2024-02-12,182253,2024-02-12 00:44:54 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RESI02_6,612 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160057,-86.7804,2024-02-12,182254,2024-02-12 00:44:54 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RESI02_5,612 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.1601,-86.7801,2024-02-12,182255,2024-02-12 00:44:54 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PP 5TH&BROAD 5+B_RESI02_1,612 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.159996,-86.78047,2024-02-12,182256,2024-02-12 00:44:53 UTC,,,,2021-01-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
