Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Columbus Convention & Visitors Bureau,900 Front Ave,,Columbus,GA,31901,,706-322-1613,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,32.463269,-84.993544,2022-10-11,163383,2023-02-14 15:54:11 UTC,P,,,2020-06-12,,,,,J1772,US,,,,Public,,public,,,CONVENTION_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,CRITZ MB 01,7000 Abercorn St,,Savannah,GA,31406,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.013141,-81.112718,2024-02-12,163408,2024-02-12 00:43:57 UTC,,,,2020-06-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Walmart 1181 (Marietta, GA)",1785 Cobb Pkwy S,,Marietta,GA,30060,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.90911,-84.48888,2024-02-12,163678,2024-02-12 01:27:20 UTC,,,,2020-06-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,AAA - PIEDMONT PIEDMONT EV1,1968 Peachtree Rd NW,,Atlanta,GA,30309,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.808757,-84.394504,2024-02-12,164047,2024-02-12 00:16:25 UTC,,,,2020-07-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,AAA - PIEDMONT PIEDMONT EV2,1968 Peachtree Rd NW,,Atlanta,GA,30309,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.808748,-84.39444,2024-02-12,164048,2024-02-12 00:16:15 UTC,,,,2020-07-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PF PARKING LOT BARLEY GARDEN L,500 Heatherden Ave,,Fayetteville,GA,30214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.470281,-84.506934,2024-02-12,164208,2024-02-12 00:45:15 UTC,,,,2020-07-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Simon Sugarloaf Mills (Lawrenceville, GA)",5900 SUGARLOAF PKWY,,Lawrenceville,GA,30043,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.97892,-84.083,2024-02-12,164430,2024-02-12 01:27:44 UTC,,,,2020-07-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,M3 STATION 2 - M3,1600 N Brown Rd,,Lawrenceville,GA,30043,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.995461,-84.072887,2024-02-12,164631,2024-02-12 00:45:42 UTC,,,,2020-07-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PF PARKING LOT TOGWOTEE #4,1240 GA-54,,Fayetteville,GA,30214,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.450397,-84.5073,2024-02-12,164658,2024-02-12 00:45:44 UTC,,,,2020-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Hampton Inn & Suites Albany, GA",2628 Dawson Rd,NW of the entrance to the Building||,Albany,GA,31707,,888-998-2546,E,,Public,24 hours daily,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,31.615686,-84.221783,2024-02-12,164761,2024-02-12 00:01:38 UTC,,,,2020-08-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Avondale Estates,10 Sutton Place,,Avondale Estates,GA,30002,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.763221,-84.2683859,2024-02-12,164775,2024-02-12 00:06:58 UTC,,,,2020-08-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Windsor at Midtown,2222 14th St NE,,Atlanta,GA,30309,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.7864614,-84.3828762,2024-02-12,164855,2024-02-12 00:05:10 UTC,,,,2019-03-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,false
ELEC,Chevron - Loganville,2975 Highway 81 Southeast,,Loganville,GA,30052,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.805402,-83.874036,2024-02-12,165101,2024-02-12 00:02:29 UTC,,,,2020-08-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Town Center At Cobb 01-02,400 Ernest W. Barrett Pkwy,,Kennesaw,GA,30144,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,34.018787,-84.5626895,2024-02-12,165151,2024-02-12 01:34:13 UTC,,,,2020-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false
ELEC,Town Center At Cobb 03-04,400 Ernest W. Barrett Pkwy,,Kennesaw,GA,30144,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,34.017521,-84.5620105,2024-02-12,165152,2024-02-12 01:36:12 UTC,,,,2020-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false
ELEC,North Point Mall AMC,1000 North Point Circle,,Alpharetta,GA,30022,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,4,,,Volta,https://voltacharging.com/,GPS,34.04818125,-84.297119,2024-02-12,165153,2024-02-12 01:35:19 UTC,,,,2020-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false
ELEC,"Lenox Square (Atlanta, GA)",3393 Peachtree Rd NE,,Atlanta,GA,30326,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.84471,-84.36042,2024-02-12,165341,2024-02-12 01:27:43 UTC,,,,2020-08-20,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Golden Isles Strike Zone - Tesla Supercharger,380 Millennium Boulevard,,Brunswick,GA,31525,,877-798-3752,E,,Public,24 hours daily,,,,,,,24,,Tesla,https://www.tesla.com/supercharger,GPS,31.245945,-81.501682,2023-07-01,165418,2023-07-14 19:41:28 UTC,P,,,2020-08-17,,,,,TESLA,US,,,,Public,,public,,,OTHER_ENTERTAINMENT,,,,,,,,,,,,,,,,,,,,,,,,,LD,false
ELEC,EV STATION LOT LL- BRASELTON,1400 River Pl,,Braselton,GA,30517,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.119987,-83.83886,2024-02-12,165487,2024-02-12 00:46:33 UTC,,,,2020-08-26,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Walmart 3402 (Stockbridge, GA)",1400 Hudson Bridge Rd,,Stockbridge,GA,30281,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.5059,-84.23486,2024-02-12,165659,2024-02-12 01:27:18 UTC,,,,2020-08-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Modera Reynoldstown Retail,780 Memorial Drive SE,,Atlanta,GA,30316,,800-663-5633,E,,Public,24 hours daily,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,33.7470238,-84.361927,2024-02-12,165822,2024-02-12 00:05:50 UTC,,,,2019-04-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$6.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,HJAIA LEVEL1 STATION4,4199 Skytrain Way,,College Park,GA,30337,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.641229,-84.459202,2024-02-12,165854,2024-02-12 00:44:24 UTC,,,,2020-09-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Lawrenceville Market,825 Lawrenceville-Suwanee Rd.,,Lawrenceville,GA,30043,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.969553,-84.019027,2024-02-12,166750,2024-02-12 01:36:00 UTC,,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false
ELEC,GEORGIA POWER BRADLEYPARK DC2,1514 Bradley Park Dr,,Columbus,GA,31904,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.531716,-84.970362,2024-02-12,166817,2024-02-12 00:46:59 UTC,,,,2020-09-12,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Walgreens - Marietta, GA #1646",23 S Marietta Pkwy,,Marietta,GA,30064,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,33.951817,-84.551523,2024-02-12,166892,2024-02-12 00:04:09 UTC,,,,2015-07-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,"Walmart 6998 (East Point, GA)",844 CLEVELAND AVENUE,,East Point,GA,30344,,833-632-2778,E,,Public,24 hours daily,,,,,,,8,,Electrify America,https://www.electrifyamerica.com/,GPS,33.67975,-84.41572,2024-02-12,166910,2024-02-12 01:27:19 UTC,,,,2020-09-17,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Sweetwater Coffeehouse - Tesla Destination,2242 Hwy 17,,Sautee Nacoochee,GA,30571,,706-878-1521  877-798-3752,E,,Public,,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,GPS,34.683592,-83.675398,2022-10-06,166938,2023-01-18 15:15:20 UTC,P,,,2019-10-31,,,,,TESLA,US,,,,Public,,public,,,RESTAURANT,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Apago,4080 McGinnis Ferry Road,unit#526 under repair||,Alpharetta,GA,30005,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,34.1023657,-84.2366416,2024-02-11,166965,2024-02-11 23:58:25 UTC,,,,2020-09-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,CITY-BROOKHAVEN BLACKBURN 1,3400 Donaldson Dr NE,,Atlanta,GA,30319,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.898176,-84.329668,2024-02-12,166980,2024-02-12 00:33:17 UTC,,,,2020-09-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DD Scott Blvd JV,2588 Decatur Village Drive,The units are at the top of the parking ||garage.||,Decatur,GA,30033,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,33.796112,-84.284384,2024-02-12,167027,2024-02-12 00:00:43 UTC,,,,2020-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,SAVANNAH 1 CITY HALL,15 Bull St W Bryan st,,Savannah,GA,31401,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.08032,-81.091493,2024-02-12,167068,2024-02-12 00:47:20 UTC,,,,2020-09-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SAVANNAH 1 SAVANNAH 2,MLK &amp; Liberty SB,,Savannah,GA,31415,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.076503,-81.099006,2024-02-12,167069,2024-02-12 00:27:12 UTC,,,,2020-09-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Kaya Vineyard & Winery,5400 Town Creek Rd,,Dahlonega,GA,30533,,706-219-3514,E,,Public,Business hours; for customer use only; see front desk for access,,,,,,2,,,Non-Networked,,GPS,34.607257,-83.858152,2022-10-11,167122,2023-02-14 15:54:11 UTC,P,,,2020-09-14,,,,,J1772,US,,,,Public,,public,,,BREWERY_DISTILLERY_WINERY,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,GEORGIA POWER MACON L2,6255 Zebulon Road,,Macon,GA,31210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.881994,-83.766718,2024-02-12,167227,2024-02-12 00:47:32 UTC,,,,2020-10-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Holiday Inn Valdosta Conference Center - Tesla,1805 W Hill Ave,,Valdosta,GA,31601,,229-244-1111,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,4,,,Non-Networked,,GPS,30.819147,-83.310776,2022-10-11,167300,2023-02-14 15:54:11 UTC,P,,,2020-09-28,,,,,TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,Holiday Inn Valdosta Conference Center,1805 W Hill Ave,,Valdosta,GA,31601,,229-244-1111,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,2,,,Non-Networked,,GPS,30.819147,-83.310776,2022-10-11,167301,2023-02-14 15:54:11 UTC,P,,,2020-09-28,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,true,,,,,,,,LD,false
ELEC,GEORGIA POWER LAVONIA DC2,14177 Jones St,,Lavonia,GA,30553,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.447837,-83.126002,2024-02-12,167370,2024-02-12 00:45:53 UTC,,,,2020-10-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Galleria 600,600 Galleria Parkway Southeast,,Atlanta,GA,30339,,800-663-5633,E,,Public,24 hours daily,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,33.8852842,-84.4612448,2024-02-12,167386,2024-02-12 00:05:52 UTC,,,,2020-03-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,"Simon Mall of Georgia (Buford, GA)",3333 Buford Dr,,Buford,GA,30519,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,34.06342,-83.98365,2024-02-12,167475,2024-02-12 01:27:44 UTC,,,,2020-10-10,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SunStop / Inland - Tesla Supercharger,2112 West Hill Avenue,,Valdosta,GA,31601,,877-798-3752,E,,Public,24 hours daily,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,30.81734,-83.32082,2023-07-01,167575,2023-07-14 19:41:28 UTC,P,,,2020-10-12,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,,,,,,,,,LD,false
ELEC,FORSYTH COUNTY STATION 1,215 Mason St,,Cumming,GA,30040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.207645,-84.138012,2024-02-12,167645,2024-02-12 00:47:57 UTC,,,,2020-10-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER KINGSLAND DC1,1375 Hospitality Ave,,Kingsland,GA,31548,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,30.79048,-81.652165,2024-02-12,167671,2024-02-12 00:48:05 UTC,,,,2020-10-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,MOORES MILL MOORES MILL 2,2275 Marietta Blvd NW,,Atlanta,GA,30318,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.819158,-84.448906,2024-02-12,167672,2024-02-12 00:20:47 UTC,,,,2020-10-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER ROME DC1,300 W 1st St,,Rome,GA,30161,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.254413,-85.173168,2024-02-12,167746,2024-02-12 00:48:15 UTC,,,,2020-10-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER ROME DC2,300 W 1st St,,Rome,GA,30161,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.254365,-85.173186,2024-02-12,167747,2024-02-12 00:48:14 UTC,,,,2020-10-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PVG CHARGE EV 2,5300 Winder Hwy,,Braselton,GA,30517,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.152612,-83.814954,2024-02-12,167748,2024-02-12 00:48:17 UTC,,,,2020-10-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PVG CHARGE EV 3,2500 W Park Dr,,Gainesville,GA,30504,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.244731,-83.851761,2024-02-12,167856,2024-02-12 00:47:16 UTC,,,,2020-10-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PVG CHARGE EV 1,2315 W Park Dr,,Gainesville,GA,30504,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.245317,-83.851911,2024-02-12,167857,2024-02-12 00:47:16 UTC,,,,2020-10-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Walmart 899 - Valdosta, GA",340 Norman Dr.,,Valdosta,GA,31601,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,30.82641,-83.31805,2024-02-12,167893,2024-02-12 01:27:18 UTC,,,,2020-10-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER ENVISION L21,1560 Metropolitan Pkwy SW,,Atlanta,GA,30310,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.71127,-84.403834,2024-02-12,168074,2024-02-12 00:47:45 UTC,,,,2020-10-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Walmart 2860 Pooler,160 Pooler Parkway,,Pooler,GA,31322,,833-632-2778,E,,Public,24 hours daily,,,,,,,6,,Electrify America,https://www.electrifyamerica.com/,GPS,32.14257,-81.24328,2024-02-12,168080,2024-02-12 01:27:18 UTC,,,,2020-10-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER TIFTON DC1,1215 US-82 West,,Tifton,GA,31794,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.450714,-83.533943,2024-02-12,168172,2024-02-12 00:48:41 UTC,,,,2020-11-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Ann Street Parking Garage - Tesla Destination,140 Ann St,,Savannah,GA,31401,,n/a  877-798-3752,E,,Public,,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,32.079327,-81.098268,2022-10-06,168581,2023-01-18 15:15:20 UTC,P,,,2017-02-27,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Comfort inn and Suites Savannah Airport - Tesla Destination,15 Jay R Turner Dr,,Savannah,GA,31408,,912-629-1500  877-798-3752,E,,Public,,,,,,,4,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,32.140741,-81.233936,2022-10-06,168697,2023-01-18 15:15:20 UTC,P,,,2017-11-29,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Comfort Inn and Suites Tifton - Tesla Destination,320 South Virginia Avenue,,Tifton,GA,31794,,229-382-8250  877-798-3752,E,,Public,,,,,,,7,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,31.4512937,-83.5298017,2022-10-06,168698,2023-01-18 15:15:20 UTC,P,,,2018-06-20,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Country Inn & Suites By Radisson Tifton - Tesla Destination,310 S Virginia Ave,,Tifton,GA,31794,,229-382-8100  877-798-3752,E,,Public,,,,,,,9,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,31.451419,-83.5287917,2022-10-06,168710,2023-01-18 15:15:20 UTC,P,,,2018-06-20,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Fairfield Inn & Suites Dublin - Tesla Destination,620 Pinehill Rd,,Dublin,GA,31021,,478-277-0333  877-798-3752,E,,Public,,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,32.486462,-82.939994,2022-10-06,168769,2023-01-18 15:15:20 UTC,P,,,2017-10-19,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Hampton Inn & Suites Snellville Atlanta NE - Tesla Destination,1905 Pharrs Rd,,Snellville,GA,30078,,800-760-7718  877-798-3752,E,,Public,,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,33.879837,-84.008176,2022-10-06,168820,2023-01-18 15:15:20 UTC,P,,,2019-06-25,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Holiday Inn Conference Center - Tesla Destination,1805 West Hill Avenue,,Valdosta,GA,31601,,229-244-1111  877-798-3752,E,,Public,,,,,,,6,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,30.8193207,-83.3104891,2022-10-06,168845,2023-01-18 15:15:20 UTC,P,,,2018-04-30,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Holiday Inn Express & Suites Cordele North - Tesla Destination,1102 Arc Way Dr,,Cordele,GA,31015,,229-273-8775  877-798-3752,E,,Public,,,,,,,7,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,31.958024,-83.7497991,2022-10-06,168846,2023-01-18 15:15:20 UTC,P,,,2018-05-25,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Stonehurst Place - Atlanta - Tesla Destination,923 Piedmont Ave NE,,Atlanta,GA,30309,,404-881-0722  877-798-3752,E,,Public,,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,33.779853,-84.380573,2022-10-06,169140,2023-01-18 15:15:20 UTC,P,,,2016-11-28,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Tower Place 100 - Tesla Destination,3340 Peachtree Rd Ste 2140,,Atlanta,GA,30326,,  877-798-3752,E,,Public,,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,33.8493203,-84.3632083,2022-10-06,169214,2023-01-18 15:15:20 UTC,P,,,2018-11-13,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
